sample_name,tilt_deg,theta_initial_deg_used_for_q,qz_map_source,qr_integration_source,solid_angle_corrected,m,qr,qr_original,qr_fit_count,qr_fit_sample_count,qr_fit_method,branch,phi_window,delta_qr,qz_bin,qz_min,qz_max,qz_center,pixel_count,acceptance_sum,acceptance_source,background_sum_raw,background_sum,fit_sum,background_mean_raw,background_mean,fit_mean,background_weighted_sum_raw,background_weighted_sum,fit_weighted_sum,background_density_raw,qr_sideband_background_density,qr_sideband_pixel_count,qr_sideband_inner_delta_qr,qr_sideband_outer_delta_qr,qr_sideband_percentile,qr_transverse_background_subtracted,background_density,fit_density,two_theta_min,two_theta_max,two_theta_mean,smoothed_background_density
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,48,1.5976326947182606,1.621766119109775,1.6096994069140178,432,432.0,pixel_count,14651.359916871348,14651.359916871348,0.0,33.91518499275775,33.91518499275775,0.0,14651.359916871348,14651.359916871348,0.0,33.91518499275775,,0,,,,False,33.91518499275775,0.0,32.710391998291016,35.63651657104492,34.171504793411636,33.92456955642757
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,49,1.621766119109775,1.6458995435012895,1.6338328313055324,436,436.0,pixel_count,15959.257921747165,15959.257921747165,0.0,36.6038025728146,36.6038025728146,0.0,15959.257921747165,15959.257921747165,0.0,36.6038025728146,,0,,,,False,36.6038025728146,0.0,32.95189666748047,35.91785430908203,34.44649946208733,37.378891653775185
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,50,1.6458995435012895,1.670032967892804,1.6579662556970467,442,442.0,pixel_count,17743.256429175704,17743.256429175704,0.0,40.1431140931577,40.1431140931577,0.0,17743.256429175704,17743.256429175704,0.0,40.1431140931577,,0,,,,False,40.1431140931577,0.0,33.26924133300781,36.163818359375,34.713030707571015,43.455235802786575
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,51,1.670032967892804,1.6941663922843184,1.6820996800885613,447,447.0,pixel_count,22527.55924081296,22527.55924081296,0.0,50.39722425237799,50.39722425237799,0.0,22527.55924081296,22527.55924081296,0.0,50.39722425237799,,0,,,,False,50.39722425237799,0.0,33.51106643676758,36.40966033935547,35.003445138793886,55.9594364323774
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,52,1.6941663922843184,1.7182998166758332,1.7062331044800758,454,454.0,pixel_count,32965.77351410232,32965.77351410232,0.0,72.61183593414609,72.61183593414609,0.0,32965.77351410232,32965.77351410232,0.0,72.61183593414609,,0,,,,False,72.61183593414609,0.0,33.827518463134766,36.69039535522461,35.270451034496524,77.40671665768593
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,53,1.7182998166758332,1.7424332410673478,1.7303665288715906,458,458.0,pixel_count,49416.37507450383,49416.37507450383,0.0,107.89601544651491,107.89601544651491,0.0,49416.37507450383,49416.37507450383,0.0,107.89601544651491,,0,,,,False,107.89601544651491,0.0,34.10968017578125,37.00577926635742,35.55237209895271,102.53007742385205
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,54,1.7424332410673478,1.766566665458862,1.754499953263105,466,466.0,pixel_count,63012.51420690292,63012.51420690292,0.0,135.2199875684612,135.2199875684612,0.0,63012.51420690292,63012.51420690292,0.0,135.2199875684612,,0,,,,False,135.2199875684612,0.0,34.42487335205078,37.252193450927734,35.83241091025445,114.71997244039133
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,55,1.766566665458862,1.7907000898503767,1.7786333776546193,476,476.0,pixel_count,52938.316287651585,52938.316287651585,0.0,111.21495018414198,111.21495018414198,0.0,52938.316287651585,52938.316287651585,0.0,111.21495018414198,,0,,,,False,111.21495018414198,0.0,34.70671844482422,37.531639099121094,36.1228078861754,100.67274911498748
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,56,1.7907000898503767,1.8148335142418912,1.802766802046134,477,477.0,pixel_count,30481.637014988537,30481.637014988537,0.0,63.90280296643299,63.90280296643299,0.0,30481.637014988537,30481.637014988537,0.0,63.90280296643299,,0,,,,False,63.90280296643299,0.0,35.02032470703125,37.81034851074219,36.41064541956083,69.7332370629388
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,57,1.8148335142418912,1.8389669386334055,1.8269002264376484,487,487.0,pixel_count,16959.53849325927,16959.53849325927,0.0,34.8245143598753,34.8245143598753,0.0,16959.53849325927,16959.53849325927,0.0,34.8245143598753,,0,,,,False,34.8245143598753,0.0,35.30150604248047,38.09172821044922,36.685223927461685,41.48991800583072
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,58,1.8389669386334055,1.8631003630249203,1.851033650829163,495,495.0,pixel_count,9623.166471567238,9623.166471567238,0.0,19.44074034660048,19.44074034660048,0.0,9623.166471567238,9623.166471567238,0.0,19.44074034660048,,0,,,,False,19.44074034660048,0.0,35.58250427246094,38.36921310424805,36.9876110832235,24.188119977622573
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,59,1.8631003630249203,1.8872337874164347,1.8751670752206775,498,498.0,pixel_count,7033.935979492842,7033.935979492842,0.0,14.124369436732614,14.124369436732614,0.0,7033.935979492842,7033.935979492842,0.0,14.124369436732614,,0,,,,False,14.124369436732614,0.0,35.8934326171875,38.68083190917969,37.27945796097808,15.68012136123425
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,60,1.8872337874164347,1.9113672118079492,1.8993004996121918,511,511.0,pixel_count,5531.021213788249,5531.021213788249,0.0,10.823916269644323,10.823916269644323,0.0,5531.021213788249,5531.021213788249,0.0,10.823916269644323,,0,,,,False,10.823916269644323,0.0,36.173301696777344,38.926177978515625,37.56362988277452,11.711072320282167
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,61,1.9113672118079492,1.935500636199464,1.9234339240037066,517,517.0,pixel_count,4830.514348099644,4830.514348099644,0.0,9.343354638490608,9.343354638490608,0.0,4830.514348099644,4830.514348099644,0.0,9.343354638490608,,0,,,,False,9.343354638490608,0.0,36.452754974365234,39.23607635498047,37.875678100989354,9.743168516166609
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,62,1.935500636199464,1.9596340605909783,1.9475673483952212,524,524.0,pixel_count,4531.217595634156,4531.217595634156,0.0,8.647361823729305,8.647361823729305,0.0,4531.217595634156,4531.217595634156,0.0,8.647361823729305,,0,,,,False,8.647361823729305,0.0,36.8001594543457,39.544708251953125,38.16305079499289,8.692750487695712
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,63,1.9596340605909783,1.9837674849824927,1.9717007727867355,531,531.0,pixel_count,4064.52095327127,4064.52095327127,0.0,7.654465072073955,7.654465072073955,0.0,4064.52095327127,4064.52095327127,0.0,7.654465072073955,,0,,,,False,7.654465072073955,0.0,37.0779914855957,39.8233757019043,38.45849425882584,8.155366517749481
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,64,1.9837674849824927,2.0079009093740074,1.99583419717825,544,544.0,pixel_count,4475.7011091380855,4475.7011091380855,0.0,8.227391744739128,8.227391744739128,0.0,4475.7011091380855,4475.7011091380855,0.0,8.227391744739128,,0,,,,False,8.227391744739128,0.0,37.394752502441406,40.1297607421875,38.76115992058384,8.031549021235433
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,65,2.0079009093740074,2.032034333765522,2.019967621569765,546,546.0,pixel_count,4321.0782807901105,4321.0782807901105,0.0,7.914062785329873,7.914062785329873,0.0,4321.0782807901105,4321.0782807901105,0.0,7.914062785329873,,0,,,,False,7.914062785329873,0.0,37.737674713134766,40.4346809387207,39.06829215777801,8.020206042902121
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,66,2.032034333765522,2.056167758157036,2.0441010459612787,562,562.0,pixel_count,4536.568531460612,4536.568531460612,0.0,8.072185999040235,8.072185999040235,0.0,4536.568531460612,4536.568531460612,0.0,8.072185999040235,,0,,,,False,8.072185999040235,0.0,38.01276779174805,40.71091842651367,39.36920435380648,7.968034006219797
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,67,2.056167758157036,2.080301182548551,2.0682344703527935,567,567.0,pixel_count,4560.988448104593,4560.988448104593,0.0,8.044071337045137,8.044071337045137,0.0,4560.988448104593,4560.988448104593,0.0,8.044071337045137,,0,,,,False,8.044071337045137,0.0,38.32616424560547,41.01321029663086,39.6718690224026,7.7127841491062785
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,68,2.080301182548551,2.1044346069400652,2.0923678947443083,584,584.0,pixel_count,4063.2743555041925,4063.2743555041925,0.0,6.957661567644165,6.957661567644165,0.0,4063.2743555041925,4063.2743555041925,0.0,6.957661567644165,,0,,,,False,6.957661567644165,0.0,38.638423919677734,41.28765869140625,39.972761415223076,7.2635597455903
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,69,2.1044346069400652,2.1285680313315796,2.116501319135822,592,592.0,pixel_count,4063.3293747156413,4063.3293747156413,0.0,6.863732051884529,6.863732051884529,0.0,4063.3293747156413,4063.3293747156413,0.0,6.863732051884529,,0,,,,False,6.863732051884529,0.0,38.9494743347168,41.621192932128906,40.2891157885788,7.046533703998005
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,70,2.1285680313315796,2.1527014557230943,2.140634743527337,598,598.0,pixel_count,4098.6431249679545,4098.6431249679545,0.0,6.853918269177181,6.853918269177181,0.0,4098.6431249679545,4098.6431249679545,0.0,6.853918269177181,,0,,,,False,6.853918269177181,0.0,39.283851623535156,41.893497467041016,40.604118508887275,7.359318629924783
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,71,2.1527014557230943,2.1768348801146087,2.1647681679188517,610,610.0,pixel_count,5141.394589067697,5141.394589067697,0.0,8.42851571978311,8.42851571978311,0.0,5141.394589067697,5141.394589067697,0.0,8.42851571978311,,0,,,,False,8.42851571978311,0.0,39.630184173583984,42.2235221862793,40.92035129419233,8.03177548419502
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,72,2.1768348801146087,2.200968304506123,2.1889015923103656,621,621.0,pixel_count,5461.7061189588885,5461.7061189588885,0.0,8.795017904925746,8.795017904925746,0.0,5461.7061189588885,5461.7061189588885,0.0,8.795017904925746,,0,,,,False,8.795017904925746,0.0,39.936546325683594,42.52710723876953,41.230354162171885,8.40977388961906
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,73,2.200968304506123,2.225101728897638,2.2130350167018804,635,635.0,pixel_count,5213.980225414513,5213.980225414513,0.0,8.210992480967738,8.210992480967738,0.0,5213.980225414513,5213.980225414513,0.0,8.210992480967738,,0,,,,False,8.210992480967738,0.0,40.2414436340332,42.85320281982422,41.54068163084705,8.328648691638492
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,74,2.225101728897638,2.2492351532891526,2.237168441093395,648,648.0,pixel_count,5229.163245790874,5229.163245790874,0.0,8.069696366961224,8.069696366961224,0.0,5229.163245790874,5229.163245790874,0.0,8.069696366961224,,0,,,,False,8.069696366961224,0.0,40.58263397216797,43.1536979675293,41.86312058090722,8.248321791140997
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,75,2.2492351532891526,2.273368577680667,2.26130186548491,657,657.0,pixel_count,5406.910140095746,5406.910140095746,0.0,8.22969579923249,8.22969579923249,0.0,5406.910140095746,5406.910140095746,0.0,8.22969579923249,,0,,,,False,8.22969579923249,0.0,40.88424301147461,43.45279312133789,42.17530547833932,8.553851603061215
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,76,2.273368577680667,2.2975020020721817,2.2854352898764243,674,674.0,pixel_count,6079.55955028236,6079.55955028236,0.0,9.020118027125163,9.020118027125163,0.0,6079.55955028236,6079.55955028236,0.0,9.020118027125163,,0,,,,False,9.020118027125163,0.0,41.221614837646484,43.77281188964844,42.500933877780064,9.43574050802787
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,77,2.2975020020721817,2.321635426463696,2.3095687142679386,696,696.0,pixel_count,7706.467233366709,7706.467233366709,0.0,11.07251039276826,11.07251039276826,0.0,7706.467233366709,7706.467233366709,0.0,11.07251039276826,,0,,,,False,11.07251039276826,0.0,41.535648345947266,44.101219177246094,42.80915800782287,10.616520886557073
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,78,2.321635426463696,2.3457688508552104,2.3337021386594534,706,706.0,pixel_count,8385.801949963468,8385.801949963468,0.0,11.877906444707463,11.877906444707463,0.0,8385.801949963468,8385.801949963468,0.0,11.877906444707463,,0,,,,False,11.877906444707463,0.0,41.869197845458984,44.395118713378906,43.13006619757763,11.251690030000416
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,79,2.3457688508552104,2.369902275246725,2.3578355630509678,719,719.0,pixel_count,8249.523126434038,8249.523126434038,0.0,11.47360657362175,11.47360657362175,0.0,8249.523126434038,8249.523126434038,0.0,11.47360657362175,,0,,,,False,11.47360657362175,0.0,42.20051574707031,44.740753173828125,43.46179473572768,10.782903863064629
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,80,2.369902275246725,2.3940356996382395,2.381968987442482,737,737.0,pixel_count,6776.671570311315,6776.671570311315,0.0,9.19494107233557,9.19494107233557,0.0,6776.671570311315,6776.671570311315,0.0,9.19494107233557,,0,,,,False,9.19494107233557,0.0,42.52954864501953,45.062843322753906,43.79233879993308,9.521105983839249
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,81,2.3940356996382395,2.418169124029754,2.406102411833997,759,759.0,pixel_count,6085.967658887567,6085.967658887567,0.0,8.018402712631842,8.018402712631842,0.0,6085.967658887567,6085.967658887567,0.0,8.018402712631842,,0,,,,False,8.018402712631842,0.0,42.83686065673828,45.35090255737305,44.10537461962765,8.37139793158256
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,82,2.418169124029754,2.4423025484212686,2.430235836225511,770,770.0,pixel_count,5865.358003793819,5865.358003793819,0.0,7.617348056875089,7.617348056875089,0.0,5865.358003793819,5865.358003793819,0.0,7.617348056875089,,0,,,,False,7.617348056875089,0.0,43.197566986083984,45.66889572143555,44.4395625019222,7.758242053526141
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,83,2.4423025484212686,2.466435972812783,2.4543692606170255,787,787.0,pixel_count,5761.885636271581,5761.885636271581,0.0,7.321328635669099,7.321328635669099,0.0,5761.885636271581,5761.885636271581,0.0,7.321328635669099,,0,,,,False,7.321328635669099,0.0,43.5552978515625,46.0161018371582,44.76429432646327,7.634265058220027
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,84,2.466435972812783,2.4905693972042973,2.4785026850085403,805,805.0,pixel_count,6242.068334587978,6242.068334587978,0.0,7.754122154767675,7.754122154767675,0.0,6242.068334587978,6242.068334587978,0.0,7.754122154767675,,0,,,,False,7.754122154767675,0.0,43.856624603271484,46.329345703125,45.0946295928615,8.046900506605894
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,85,2.4905693972042973,2.514702821595812,2.5026361094000547,831,831.0,pixel_count,7243.8950559319255,7243.8950559319255,0.0,8.71708189642831,8.71708189642831,0.0,7243.8950559319255,7243.8950559319255,0.0,8.71708189642831,,0,,,,False,8.71708189642831,0.0,44.19143295288086,46.671226501464844,45.42408736614487,9.084355366546095
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,86,2.514702821595812,2.5388362459873264,2.526769533791569,849,849.0,pixel_count,8899.295248014745,8899.295248014745,0.0,10.482090987060948,10.482090987060948,0.0,8899.295248014745,8899.295248014745,0.0,10.482090987060948,,0,,,,False,10.482090987060948,0.0,44.54114532470703,46.97953796386719,45.75768761064999,10.821969840164876
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,87,2.5388362459873264,2.5629696703788407,2.5509029581830838,872,872.0,pixel_count,11095.308937536562,11095.308937536562,0.0,12.723978139376792,12.723978139376792,0.0,11095.308937536562,11095.308937536562,0.0,12.723978139376792,,0,,,,False,12.723978139376792,0.0,44.87099838256836,47.31590270996094,46.09275331306596,13.407755760924271
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,88,2.5629696703788407,2.5871030947703555,2.575036382574598,898,898.0,pixel_count,15028.220602117752,15028.220602117752,0.0,16.735212251801507,16.735212251801507,0.0,15028.220602117752,15028.220602117752,0.0,16.735212251801507,,0,,,,False,16.735212251801507,0.0,45.19851303100586,47.64931869506836,46.432070542518204,16.75337042605517
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,89,2.5871030947703555,2.61123651916187,2.5991698069661124,925,925.0,pixel_count,19495.321741674168,19495.321741674168,0.0,21.076023504512616,21.076023504512616,0.0,19495.321741674168,19495.321741674168,0.0,21.076023504512616,,0,,,,False,21.076023504512616,0.0,45.5576057434082,47.963104248046875,46.769034769044985,19.63489866484733
PbI2,4.0,4.0,detector_qspace_per_pixel,detector_qr_band_per_qz_bin_fast,False,1,1.5806530407269872,1.5806530407269872,0,0,saved_q_group_rows_no_fit_points,-,-,0.13,90,2.61123651916187,2.635369943553384,2.623303231357627,943,943.0,pixel_count,21170.07506994422,21170.07506994422,0.0,22.449708451690586,22.449708451690586,0.0,21170.07506994422,21170.07506994422,0.0,22.449708451690586,,0,,,,False,22.449708451690586,0.0,45.913658142089844,48.320579528808594,47.09874000228117,19.899385508135907
